step,epoch,loss,learning_rate,t_data,t_transfer,t_forward,t_backward,t_optimizer,t_step,throughput,gpu_mem_gb,timestamp
23833,0.038453835369517325,0.013737503317646116,1.9996596295969155e-05,0.0028955229863640852,0.05018157399172196,91.41146993300208,139.42486332098633,0.13599409200105583,231.03354549600044,0.13850802458707873,11.996685312,2026-01-06T02:04:31.148763
23834,0.03861405968355698,0.010236899227258789,1.9996466651078012e-05,0.0031375849939649925,0.05161314299766673,91.47663515800377,139.30688807799743,0.13344449699798133,230.97801835800055,0.1385413219296138,11.996679168,2026-01-06T02:08:22.127468
23835,0.03877428399759664,0.003518681798057699,1.9996334583558063e-05,0.0029172609938541427,0.054631438011711,91.7539894739748,140.01005647301645,0.13325621400144883,231.96314521700697,0.13795294925003387,12.021763072,2026-01-06T02:12:14.091196
23836,0.03893450831163629,0.013164438318792548,1.999620009344487e-05,0.00313870999525534,0.0512945719747222,90.32822259802197,137.08297000599123,0.13310572699992917,227.60605481899984,0.14059379934091604,11.99762432,2026-01-06T02:16:01.698083
23837,0.03909473262567595,0.024457768366353605,1.999606318077465e-05,0.002732079017732758,0.047555181983625516,89.94872112700978,136.18148088297312,0.13334460199985188,226.32208514100057,0.14139141560163573,11.996536832,2026-01-06T02:19:48.020817
23838,0.039254956939715605,0.0031747076716648337,1.9995923845584276e-05,0.00290077301178826,0.04951796500245109,90.32916263197694,136.8902995919998,0.13376545299979625,227.4125142010016,0.14071345243435623,12.014683136,2026-01-06T02:23:35.433923
23839,0.03941518125375526,1.767953533615696e-05,1.9995782087911263e-05,0.0030019719997653738,0.05096624898578739,91.05939190700883,138.4772285560175,0.1336305020013242,229.73157520600216,0.1392929986716251,11.99669504,2026-01-06T02:27:25.166150
23840,0.039575405567794916,0.02968445714058987,1.9995637907793792e-05,0.00279232701723231,0.04600656699039973,89.68293982901378,135.85360210999352,0.1346906350008794,225.72770757300168,0.14176372207054383,12.018430464,2026-01-06T02:31:10.894447
23841,0.039735629881834565,0.033701215181785926,1.9995491305270685e-05,0.0033489689958514646,0.05208714902255451,90.92475874198135,138.17519866599469,0.13510349599528126,229.29871909900248,0.13955594748082137,11.997510656,2026-01-06T02:35:00.193913
23842,0.03989585419587422,0.023226445483404135,1.999534228038142e-05,0.004333361997851171,0.04621717300324235,91.5392611700081,139.6032906959881,0.1334963510016678,231.33600358299736,0.13832693357010997,12.017490944,2026-01-06T02:38:51.530487
23843,0.04005607850991388,0.03214818213439585,1.9995190833166124e-05,0.003744000001461245,0.05580857900349656,91.10961295799643,138.67329992899613,0.13399350599502213,229.98350106300495,0.13914041595198373,11.996634112,2026-01-06T02:42:41.514598
23844,0.04021630282395353,0.031636549610134956,1.9995036963665582e-05,0.002917549994890578,0.048703659005695954,91.14799970100285,138.88109814999189,0.1340623010037234,230.22165209100058,0.13899648321240976,11.996632064,2026-01-06T02:46:31.736847
23845,0.04037652713799319,0.036067233870213045,1.9994880671921234e-05,0.002484524011379108,0.052722397005709354,90.88166568799352,138.21646272900398,0.13407029100198997,229.29503882699646,0.13955818740650583,12.013131264,2026-01-06T02:50:21.032607
23846,0.040536751452032845,8.719771475540483e-05,1.9994721957975162e-05,0.003153308978653513,0.04926904299645685,88.89605565699458,133.7850484750088,0.1334937979991082,222.87656381000124,0.14357723150864574,11.997075968,2026-01-06T02:54:03.910027
23847,0.0406969757660725,0.03125175783846146,1.9994560821870106e-05,0.0028755980092682876,0.046018825996725354,92.09486307101179,140.96673615399777,0.1326060370047344,233.25162419700064,0.13719089892798905,12.016165888,2026-01-06T02:57:57.162262
23848,0.040857200080112156,0.01841681976505427,1.999439726364946e-05,0.003535136995196808,0.049877127989020664,88.87866356399172,133.98049365703628,0.13371215500228573,223.05475396199472,0.14346253299516015,12.02200576,2026-01-06T03:01:40.217591
23849,0.04101742439415181,0.007736386112853211,1.999423128335726e-05,0.0029713109906879254,0.0520932349973009,91.6249795689946,139.7889622280054,0.1347762099976535,231.6118712400057,0.1381621754907385,12.012957184,2026-01-06T03:05:31.830049
23850,0.04117764870819147,0.019211136763736647,1.9994062881038215e-05,0.0038733620021957904,0.04676591698807897,91.46544537601585,139.70679399099754,0.13369326099928003,231.36503482000262,0.13830957657407206,12.013483008,2026-01-06T03:09:23.195752
23851,0.041337873022231124,0.002039200337392799,1.999389205673767e-05,0.003384267991350498,0.05535208201035857,90.53536838499713,137.86980460698396,0.1330955629964592,228.60474265099765,0.1399795980998225,12.016132096,2026-01-06T03:13:11.801238
23852,0.04149809733627078,0.020226375492619297,1.9993718810501616e-05,0.003378525005246047,0.051040505975834094,90.42666985802498,136.9716087099805,0.13447290699696168,227.593642757005,0.14060146677368074,11.997886464,2026-01-06T03:16:59.395568
23853,0.041658321650310436,0.02264998878643354,1.999354314237672e-05,0.003755840014491696,0.04793013800372137,90.47611451700504,138.03106226098316,0.13416859399876557,228.7001642260002,0.1399211937966856,12.014333952,2026-01-06T03:20:48.096419
23854,0.04181854596435009,0.00954842308327386,1.9993365052410277e-05,0.002802613998937886,0.047866368004179094,89.4006817940026,134.98406628398516,0.13354494799568783,224.57643045099394,0.14249046498663134,11.996750848,2026-01-06T03:24:32.673439
23855,0.04197877027838975,0.006380819996456566,1.9993184540650247e-05,0.0031779680066392757,0.051392227003816515,90.02861042599397,136.2840207130066,0.13501666000229307,226.51150080200023,0.1412731798901993,11.997713408,2026-01-06T03:28:19.185660
23856,0.0421389945924294,0.0022186210512167293,1.999300160714524e-05,0.003520287005812861,0.049405114994442556,90.90592007200758,138.64724405099696,0.13435356399713783,229.7478583810007,0.13928312640430812,11.998070784,2026-01-06T03:32:08.934313
23857,0.04229921890646906,0.004810043945816744,1.999281625194452e-05,0.00448699299886357,0.047137217996350955,90.63458847800212,137.25957123101398,0.13346535900200251,228.08574593999947,0.1402981140628488,11.99712256,2026-01-06T03:35:57.020645
23858,0.042459443220508715,0.01662846736276613,1.9992628475097994e-05,0.002875996011425741,0.04566655702365097,89.79817155798082,135.646283752998,0.1340161319967592,225.63833303600404,0.1418198741740124,11.996658688,2026-01-06T03:39:42.659598
23859,0.04261966753454837,0.020866682211025278,1.9992438276656233e-05,0.004393320021335967,0.050815456015698146,90.46404913000879,137.22840698496293,0.13519609899958596,227.89039369999955,0.14041838043478733,12.015995904,2026-01-06T03:43:30.550858
23860,0.04277989184858803,0.01741287394320068,1.9992245656670456e-05,0.003517074008414056,0.049355047987774014,89.44384085400816,135.57830477199605,0.13392853699770058,225.21733370300353,0.14208497842443485,12.010028032,2026-01-06T03:47:15.768782
23861,0.042940116162627676,0.022740515279636497,1.999205061519253e-05,0.0037369820129242726,0.05304305399477016,91.27828575400781,139.27746380998724,0.13382804000139004,230.7538091890019,0.13867593394217811,12.02029824,2026-01-06T03:51:06.523301
23862,0.04310034047666733,0.02364330810919313,1.9991853152274978e-05,0.0031190869776764885,0.046349796997674275,90.54671414900076,137.33993127400754,0.13458631099638296,228.07700677100365,0.1403034898302089,12.01229568,2026-01-06T03:54:54.601041
23863,0.04326056479070699,0.000315940633988987,1.9991653267970974e-05,0.0026777789898915216,0.04632636599126272,90.79390402801073,138.565715480996,0.13471361999836517,229.55065394099802,0.1394027830050314,12.011802112,2026-01-06T03:58:44.152326
23864,0.04342078910474664,0.01377367841494248,1.9991450962334345e-05,0.0027359150190022774,0.04714902299019741,89.76769531099853,135.6563124150125,0.13280769999983022,225.61484244799794,0.14183464018940017,12.011392512,2026-01-06T04:02:29.768013
23865,0.0435810134187863,0.030896968737714303,1.9991246235419565e-05,0.003380720991117414,0.051847779999661725,92.7872793839997,141.8616425759974,0.13434794799832162,234.8460657159958,0.13625946810068457,12.036273664,2026-01-06T04:06:24.614652
23866,0.043741237732825955,0.008646951463411767,1.999103908728177e-05,0.0029465599945979193,0.04659232900303323,91.00947726199229,138.46343644500303,0.13361817399709253,229.6625031279982,0.1393348916961224,12.019771904,2026-01-06T04:10:14.277825
23867,0.04390146204686561,0.033157149787740536,1.9990829517976742e-05,0.003835430004983209,0.05225382401840761,92.36052499900688,141.38062230598734,0.13355341699934797,233.94026477199805,0.13678705558099508,12.011330048,2026-01-06T04:14:08.218945
23868,0.04406168636090527,0.02100957510976098,1.9990617527560913e-05,0.004371419003291521,0.05300669398275204,92.32003333801549,141.4226090920056,0.13393244100006996,233.94123515899992,0.13678648818901448,12.023017984,2026-01-06T04:18:02.160769
23869,0.04422191067494492,0.01619346921474829,1.9990403116091367e-05,0.0034478650050004944,0.047285494991228916,89.88199883999914,136.02807537200715,0.1334175740048522,226.10061542799667,0.1415299110947826,12.027532288,2026-01-06T04:21:48.262080
23870,0.04438213498898458,0.0219235556164179,1.9990186283625844e-05,0.0032588450048933737,0.04609052499290556,92.10161626800254,140.45907505001378,0.1348693359977915,232.75292250699567,0.13748484725917115,11.997651968,2026-01-06T04:25:41.015585
23871,0.044542359303024234,0.03016221545336606,1.998996703022274e-05,0.003623426011472475,0.05127931597962743,90.28028973200708,136.61740198100597,0.1342012099994463,227.0941341439975,0.14091072902706156,12.013597696,2026-01-06T04:29:28.110497
23872,0.04470258361706389,0.04044648597647438,1.9989745355941085e-05,0.0031647810028516687,0.0545153490093071,89.94881191600871,134.56417778197647,0.13486055599787505,224.71382375199755,0.14240334424337142,12.013252096,2026-01-06T04:33:12.824939
23873,0.044862807931103546,0.00865463657613219,1.9989521260840584e-05,0.002732046981691383,0.05066193199309055,91.3075922320204,139.01885471698188,0.1349565589989652,230.52079722099734,0.13881610850634882,12.019114496,2026-01-06T04:37:03.346330
23874,0.0450230322451432,0.02145003958239755,1.9989294744981576e-05,0.00318123098986689,0.05062227299640654,90.59868231300061,137.72284595901147,0.13353241599543253,228.5165122469989,0.14003364433206403,12.00810496,2026-01-06T04:40:51.863623
23875,0.04518325655918286,0.0056953324109940695,1.998906580842506e-05,0.0033123689936473966,0.04748426099831704,90.88088279900694,138.48449456899834,0.1335819520027144,229.55743752799754,0.13939866355276415,12.027260928,2026-01-06T04:44:41.421631
23876,0.045343480873222514,0.02470766980231076,1.9988834451232686e-05,0.003169393996358849,0.0481519249806297,91.70027363399277,140.11664761800057,0.13253653399442555,232.01040870999714,0.13792484646668848,12.015946752,2026-01-06T04:48:33.432755
23877,0.04550370518726217,0.00833799148868053,1.9988600673466756e-05,0.002775118984573055,0.05867006001062691,88.51806325499638,133.18540114500502,0.13458354100293946,221.9062199580003,0.14420506106614123,11.997733888,2026-01-06T04:52:15.339571
23878,0.045663929501301825,0.017323093197660455,1.9988364475190225e-05,0.003005090999067761,0.052957362997403834,89.94405446101155,136.25534762399184,0.13445057500211988,226.3962495970045,0.14134509761960032,12.0123776,2026-01-06T04:56:01.736416
23879,0.04582415381534148,0.008687005571516693,1.9988125856466696e-05,0.003019414027221501,0.04719432802812662,90.6187337639858,137.31504055900587,0.13423037400934845,228.1275916089944,0.14027237904149395,11.99739904,2026-01-06T04:59:49.864700
23880,0.04598437812938113,0.02888540674265272,1.998788481736043e-05,0.002677889948245138,0.04400563900708221,92.33105484500993,141.65380612896115,0.13430540700210258,234.17206232399622,0.1366516555494369,12.008644608,2026-01-06T05:03:44.037334
23881,0.046144602443420786,0.00030230681697318573,1.9987641357936327e-05,0.0028269329923205078,0.04891811696870718,89.7638088859967,136.1582431330171,0.13368878301116638,226.1175421430089,0.14151931644366397,12.021792256,2026-01-06T05:07:30.155445
23882,0.04630482675746044,0.013380909219442572,1.9987395478259956e-05,0.0028144380339654163,0.04817827499937266,91.29543644399382,139.57594936800888,0.13412144500762224,231.06476877500245,0.13848930829935288,12.04047872,2026-01-06T05:11:21.220985
23883,0.0464650510715001,0.006886104378487801,1.998714717839752e-05,0.003034997032955289,0.04679046400997322,92.02662171103293,141.31687267396774,0.13376004999736324,233.53405920199293,0.13702498089292373,12.018969088,2026-01-06T05:15:14.755728
23884,0.046625275385539754,0.01431848693418658,1.998689645841589e-05,0.0038699139695381746,0.04934831699938513,90.56243080599234,137.46795202199428,0.13305299199419096,228.2260615970008,0.14021185738421613,12.012753408,2026-01-06T05:19:02.982343
23885,0.04678549969957941,0.022845013337239095,1.9986643318382582e-05,0.0028775890095857903,0.04946128795563709,92.3476445950655,141.28847783595847,0.13452526601031423,233.8311259040056,0.13685089988035604,12.007675392,2026-01-06T05:22:56.814124
23886,0.046945724013619065,0.027838890592903454,1.9986387758365762e-05,0.0029239880241220817,0.050671313001657836,90.50213960098336,137.5305911470059,0.13285521900979802,228.22748270900047,0.14021098432217005,12.014116864,2026-01-06T05:26:45.042417
23887,0.04710594832765872,0.025753461945498657,1.9986129778434243e-05,0.0032113010238390416,0.04000733696739189,90.11892923603591,136.78923492001195,0.13453895499696955,227.09408570399683,0.14091075908383643,12.017527296,2026-01-06T05:30:32.137111
23888,0.04726617264169838,0.020808033302877504,1.9985869378657503e-05,0.0028434819832909852,0.055481770978076383,89.82086046901532,135.99275435696472,0.1339234769984614,226.01259950600797,0.141585026984964,12.025566208,2026-01-06T05:34:18.150461
23889,0.04742639695573803,0.0018742349116820378,1.9985606559105663e-05,0.0026983100251527503,0.043599598997388966,89.18111427899566,134.64915206001024,0.13459948300442193,224.01830792399414,0.14284546783942806,12.009674752,2026-01-06T05:38:02.169396
23890,0.04758662126977769,0.004975814998658734,1.9985341319849492e-05,0.0038403779617510736,0.05226985095941927,90.71496028003457,137.88480051497754,0.13363911899796221,228.79711689500255,0.13986190225764578,12.023898624,2026-01-06T05:41:50.967181
23891,0.047746845583817345,0.009218330538686814,1.998507366096042e-05,0.0028183629910927266,0.04964128596475348,90.52786601505068,137.5129579599743,0.13328575500054285,228.23414296199917,0.14020689273176792,12.020058624,2026-01-06T05:45:39.202024
23892,0.047907069897857,0.0017289898642758317,1.9984803582510528e-05,0.0029715020064031705,0.04729357200267259,90.88133125202148,137.9500012309727,0.13457716899574734,229.02222630300093,0.13972442987984654,12.0192384,2026-01-06T05:49:28.224852
23893,0.048067294211896656,0.003036832584143667,1.9984531084572536e-05,0.0035332480329088867,0.04672833500080742,90.33800028800033,137.09111579699675,0.13385378700331785,227.62074687099084,0.14058472454682136,12.018207232,2026-01-06T05:53:15.846390
23894,0.04822751852593631,0.00013408137975545742,1.998425616721983e-05,0.0034394269896438345,0.048074379985337146,90.44913207605714,137.5198783990054,0.13339361500402447,228.16330917600135,0.14025042026067275,11.99685632,2026-01-06T05:57:04.010513
23895,0.04838774283997597,0.013821393217170908,1.9983978830526434e-05,0.0033530539949424565,0.051974521033116616,91.387714536977,139.66041129098448,0.1348594909941312,231.24655562799308,0.13838043949713344,12.012361216,2026-01-06T06:00:55.257696
23896,0.048547967154015624,0.020546453035493073,1.9983699074567038e-05,0.003575059032300487,0.04821010402520187,90.05439991597086,136.867106892023,0.13516223599435762,227.11482026999875,0.140897894562573,12.020034048,2026-01-06T06:04:42.373388
23897,0.04870819146805528,0.015477466234031567,1.9983416899416978e-05,0.003062970019527711,0.04681946798518766,90.0301947590051,136.40763462797622,0.13362706899351906,226.63041834199976,0.14119905101048685,11.996893184,2026-01-06T06:08:29.004470
23898,0.048868415782094936,0.004417981408003868,1.998313230515223e-05,0.0030948249623179436,0.04692089096351992,90.18425843103614,136.85608476196649,0.13410970399854705,227.23178721500153,0.14082536775421448,12.013170176,2026-01-06T06:12:16.236853
23899,0.04902864009613459,0.007019001041555839,1.9982845291849445e-05,0.0032700239535188302,0.04906424398359377,91.20476571202744,139.15095579197805,0.13479302798805293,230.55014827400737,0.1387984359999986,12.02462208,2026-01-06T06:16:06.787653
23900,0.04918886441017424,0.0063468304919638285,1.9982555859585902e-05,0.002799009016598575,0.051481609989423305,92.50374229600129,141.80378452099103,0.1337289789953502,234.50477565999608,0.13645777536913012,12.01371648,2026-01-06T06:20:01.292981
23901,0.049349088724213896,0.0006957483268266174,1.9982264008439543e-05,0.0032945480197668076,0.04737265100993682,89.85279329300101,136.07965193199925,0.13545882600010373,226.1256276010099,0.14151425621010452,11.996689408,2026-01-06T06:23:47.419289
23902,0.04950931303825355,0.003312444441789353,1.9981969738488963e-05,0.003836326955934055,0.04743344402231742,90.29935620997276,136.96007850003662,0.13521483300428372,227.45216157799587,0.14068892455447976,12.017424384,2026-01-06T06:27:34.872178
23903,0.04966953735229321,0.006017375952637849,1.9981673049813403e-05,0.0030561299645341933,0.05295385098725092,93.06844562200422,142.8833654869668,0.13396378800098319,236.1490982510004,0.13550761039107392,12.011236864,2026-01-06T06:31:31.021867
23904,0.049829761666332864,0.021008121439123784,1.9981373942492755e-05,0.003321521988254972,0.0505111159873195,90.7644059300219,137.71667503697972,0.13283817200863268,228.67504934500903,0.13993656103565816,12.020183552,2026-01-06T06:35:19.697686
23905,0.04998998598037252,0.017153907487056586,1.998107241660757e-05,0.0032744170166552067,0.045675406989175826,90.23731908401533,137.01955162198283,0.1332650010008365,227.4466515739914,0.14069233281101953,11.99763712,2026-01-06T06:39:07.144912
23906,0.050150210294412176,0.002072748181703332,1.9980768472239038e-05,0.0032752660481492057,0.05187567402026616,90.31542269098281,137.14007670100546,0.13383988400164526,227.65199139999459,0.14056542972986602,11.997559808,2026-01-06T06:42:54.797500
23907,0.05031043460845183,0.02436521559900484,1.9980462109469016e-05,0.002972371003124863,0.04442849100450985,90.04686248899088,136.848324873019,0.13322527600394096,227.08504464299767,0.14091636924090475,11.996726272,2026-01-06T06:46:41.883362
23908,0.05047065892249149,0.019779566682764482,1.9980153328379993e-05,0.003055410023080185,0.05501975001243409,90.93063064599119,138.86427285101672,0.13317043500137515,229.99466442300763,0.13913366242768746,11.997394944,2026-01-06T06:50:31.878617
23909,0.05063088323653114,7.419652254725406e-05,1.997984212905513e-05,0.003131058008875698,0.048399802995845675,90.2905296949757,137.0538680700265,0.13361057700240053,227.53684030599834,0.14063656661912613,12.012352,2026-01-06T06:54:19.416221
23910,0.0507911075505708,0.0068819810569067386,1.997952851157822e-05,0.002846849980414845,0.049871731986058876,90.95800609899743,138.93168920000608,0.13342948400531895,230.08425011800136,0.13907948928963382,12.01373696,2026-01-06T06:58:09.501165
23911,0.050951331864610455,0.03760700169626041,1.9979212476033722e-05,0.003668885983643122,0.04974694803240709,90.55969867199019,137.37203840796428,0.13383364499895833,228.12776291200134,0.14027227370981485,11.997078528,2026-01-06T07:01:57.629541
23912,0.05111155617865011,0.010379244764699536,1.997889402250674e-05,0.0031796830444363877,0.05951108399312943,92.74737481102056,142.47550576501817,0.13290678900375497,235.42719816599856,0.1359231229411181,12.061566464,2026-01-06T07:05:53.057356
23913,0.05127178049268977,0.011560449603784662,1.9978573151083022e-05,0.0029623899463331327,0.04605461604660377,92.12988707095792,140.8257064640202,0.13518907300021965,233.14736493500823,0.13725224820327808,12.013078016,2026-01-06T07:09:46.205287
23914,0.05143200480672942,0.005812323247010198,1.9978249861848982e-05,0.0024929890205385163,0.05170167799224146,89.76991063699825,136.0435744799761,0.13374556100461632,226.0085020599945,0.14158759386629413,12.012460544,2026-01-06T07:13:32.214371
23915,0.05159222912076908,0.01661849278605132,1.9977924154891677e-05,0.002864995985873975,0.04644872898643371,91.2693638339988,139.24413367199304,0.13333792900084518,230.70542234300228,0.1387050190455596,11.996626944,2026-01-06T07:17:22.920472
23916,0.051752453434808735,0.027562006088039936,1.997759603029881e-05,0.002978311022161506,0.04637050398741849,88.93154017598135,134.20106218304136,0.1350665840000147,223.32476997400227,0.14328907627991821,12.00780544,2026-01-06T07:21:06.245844
23917,0.05191267774884839,0.009032096562677339,1.997726548815875e-05,0.0027228510152781382,0.053310719013097696,90.52133067195246,137.86687596300908,0.13242144900141284,228.58423103801033,0.1399921589284033,11.99647232,2026-01-06T07:24:54.830684
23918,0.052072902062888046,0.045765751158079127,1.9976932528560495e-05,0.0036403759877430275,0.04809026399743743,90.44733289098076,137.64394689898472,0.1340624279982876,228.2854608189955,0.14017537466116764,11.996444672,2026-01-06T07:28:43.116966
23919,0.0522331263769277,0.03984737227111168,1.9976597151593717e-05,0.0032677020062692463,0.05128491100913379,92.15119762302493,140.56211371898826,0.13454499900399242,232.91183458198793,0.13739104351408812,11.997072896,2026-01-06T07:32:36.029419
23920,0.05239335069096735,0.025012919632580122,1.9976259357348725e-05,0.0027655219746520743,0.04660525704093743,89.18745665995812,134.37059909303207,0.13548270099272486,223.74965302100463,0.14301698155927858,11.99757824,2026-01-06T07:36:19.779758
23921,0.05255357500500701,0.00032523575158904805,1.9975919145916484e-05,0.003151202021399513,0.052041993039892986,92.43509369902313,142.08963698800653,0.133270659003756,234.72160784299194,0.1363317177914237,11.996895232,2026-01-06T07:40:14.502138
23922,0.05271379931904666,0.01333621783593486,1.9975576517388605e-05,0.0033584369957679883,0.05231531801109668,91.48810415898333,139.8759547619993,0.1342818450066261,231.56245804799255,0.13819165796455585,12.022486528,2026-01-06T07:44:06.065191
23923,0.05287402363308632,0.00476230553182333,1.997523147185736e-05,0.0031929310061968863,0.0500945030071307,90.77319229098794,137.9944160770101,0.133921693006414,228.96160457799851,0.13976142444921946,12.013548544,2026-01-06T07:47:55.027598
23924,0.053034247947125975,0.020821786665795372,1.9974884009415656e-05,0.003287884988822043,0.04823926999233663,89.45162774600612,135.09523952699965,0.13403275799646508,224.73893749699346,0.14238743119637687,12.009329664,2026-01-06T07:51:39.767209
23925,0.05319447226116563,0.018114000399293673,1.9974534130157064e-05,0.004254337982274592,0.04640052799368277,92.29532796803687,141.26613032295427,0.13365188900206704,233.75425261499186,0.136895905173995,12.025389056,2026-01-06T07:55:33.522294
23926,0.053354696575205286,0.011348197364782209,1.9974181834175804e-05,0.0036066410248167813,0.0482955740444595,90.03406536098919,136.46755473400117,0.13532836199738085,226.69511276500998,0.14115875551834633,12.015495168,2026-01-06T07:59:20.218001
23927,0.05351492088924494,0.0197465789100022,1.9973827121566744e-05,0.002778141017188318,0.05700464401161298,92.93523392497445,142.64016206400993,0.13494157099921722,235.77713914999913,0.1357213855226308,12.022530048,2026-01-06T08:03:15.995969
23928,0.0536751452032846,0.0404208178371519,1.99734699924254e-05,0.0033638750319369137,0.05657840202911757,89.23751812598493,134.44308244698914,0.13484427001094446,223.88197596899408,0.14293245296544888,11.997773312,2026-01-06T08:06:59.878541
23929,0.053835369517324254,0.0001155120268450105,1.997311044684795e-05,0.0032345149957109243,0.04874260601354763,92.02097453796887,140.6998047149973,0.1355579080118332,232.91488575498806,0.13738924369849853,12.017083392,2026-01-06T08:10:52.794152
23930,0.05399559383136391,0.02137119606913984,1.99727484849312e-05,0.0029531039763242006,0.051323765015695244,89.58814960297605,135.0499472469819,0.1339898780133808,224.83265454099455,0.14232807981264717,12.010266112,2026-01-06T08:14:37.627381
23931,0.054155818145403566,0.022347782723450393,1.997238410677264e-05,0.003163839995977469,0.05432506494980771,90.95265043198015,138.62922543202876,0.13437398501264397,229.78122762800194,0.13926289945584905,11.996749824,2026-01-06T08:18:27.409361
23932,0.05431604245944322,0.03163678747833387,1.9972017312470377e-05,0.0028643849946092814,0.051842922999639995,93.2143179840059,143.47825008600194,0.13374275299429428,236.8873111869907,0.1350853274481228,12.026021888,2026-01-06T08:22:24.297249
23933,0.05447626677348288,0.018102120528507015,1.9971648102123193e-05,0.00307309502386488,0.04613894702924881,90.31988438600092,136.74023852798564,0.13287185800436419,227.25144696400093,0.14081318481140032,12.021982208,2026-01-06T08:26:11.549267
23934,0.05463649108752253,0.020084717399328156,1.9971276475830506e-05,0.003108518023509532,0.05011184098839294,89.92109367605008,136.28421301294293,0.1342496889992617,226.40098293598567,0.14134214253410696,12.008964096,2026-01-06T08:29:57.951033
23935,0.05479671540156219,0.008209996054851842,1.9970902433692393e-05,0.0033943890157388523,0.04310442601854447,91.40122710201831,139.45601492997957,0.1337958170042839,231.04558380700473,0.13850080781777677,12.011959808,2026-01-06T08:33:48.997265
23936,0.054956939715601845,8.724178997709942e-05,1.997052597580958e-05,0.0034617030032677576,0.048464273000718094,91.15113997297885,138.81167044605536,0.13332293900020886,230.15662440999586,0.13903575481275707,12.017551872,2026-01-06T08:37:39.154458
23937,0.0551171640296415,0.016260994183340927,1.9970147102283435e-05,0.0034939890465466306,0.04654295602813363,90.82754836099048,138.02608970603615,0.1346596629882697,229.04470687601133,0.13971071602769036,12.018735616,2026-01-06T08:41:28.200068
23938,0.05527738834368116,0.018706584501284595,1.996976581321599e-05,0.0030214409780455753,0.04752300595282577,91.65324416500516,139.71074553100334,0.1343979399971431,231.55694107500312,0.13819495045771463,12.021669888,2026-01-06T08:45:19.757811
23939,0.05543761265772081,0.012534324751481307,1.9969382108709923e-05,0.004250297977705486,0.04923029398196377,90.86138861402287,138.29102778398374,0.13421689100505318,229.3486895479873,0.13952554105744974,11.996849152,2026-01-06T08:49:09.107295
23940,0.05559783697176046,0.005455578611822887,1.9968995988868554e-05,0.0027535500412341207,0.05591166199883446,90.19525692802563,136.61304365498654,0.13340532999427523,227.01045030499517,0.14096267355536746,11.99669248,2026-01-06T08:52:56.118313
23941,0.05575806128580012,0.01133805662769305,1.9968607453795868e-05,0.0035303730401210487,0.05013898499601055,90.61603976399056,137.48037532098533,0.13482496699725743,228.29130859799625,0.14017178400930533,11.997266944,2026-01-06T08:56:44.410301
23942,0.05591828559983977,0.010929917591013805,1.9968216503596483e-05,0.0037010009837104008,0.05337115202564746,92.18967067598714,141.20925205900858,0.13228306800010614,233.5958543089946,0.13698873250409324,12.011950592,2026-01-06T09:00:38.006753
23943,0.05607850991387943,0.00047807497843521674,1.9967823138375685e-05,0.0032310950191458687,0.048779527001897804,91.07723787003488,138.84232338197762,0.1354084050108213,230.11325942298572,0.1390619561873172,12.033166336,2026-01-06T09:04:28.120820
23944,0.056238734227919085,0.03007982001584253,1.9967427358239397e-05,0.003471202013315633,0.051442561991279945,91.30593884801783,139.55826909496682,0.1343428770051105,231.06005792299402,0.13849213181909928,12.01111808,2026-01-06T09:08:19.181469
23945,0.05639895854195874,0.018902082052647984,1.9967029163294196e-05,0.0031900680187391117,0.051063672013697214,91.79907360000652,140.64229360499303,0.13303706599981524,232.63782545999857,0.13755286758172658,12.019930624,2026-01-06T09:12:11.820223
23946,0.0565591828559984,0.018925473156116368,1.9966628553647314e-05,0.0032465139956912026,0.049697116963216104,90.2804950990103,136.8159506070224,0.13437855399388354,227.2901981239993,0.14078917729018056,12.010519552,2026-01-06T09:15:59.110992
23947,0.05671940717003805,0.011094710385123108,1.996622552940663e-05,0.003845174011075869,0.05542691099981312,90.71469458501088,138.0803126400133,0.13272129200049676,228.9940925159899,0.13974159616264137,12.014245888,2026-01-06T09:19:48.105951
23948,0.05687963148407771,0.01654227609996184,1.9965820090680673e-05,0.003583427009289153,0.05677483702311292,89.81471308301843,135.67456782098452,0.1348163740040036,225.6928636100056,0.14178560849533814,12.036770304,2026-01-06T09:23:33.799591
23949,0.057039855798117364,0.010636775059303716,1.996541223757862e-05,0.003971943020587787,0.050882751966128126,88.23856358502235,131.97546167498513,0.13445182600116823,220.40946321100637,0.14518432890227215,11.996927488,2026-01-06T09:27:14.209730
23950,0.05720008011215702,0.03846811812562123,1.9965001970210303e-05,0.0030748360295547172,0.05226106096233707,90.51857454799756,137.29247238501557,0.13252939700032584,228.00820143499004,0.14034582878425045,12.013075968,2026-01-06T09:31:02.218608
23951,0.057360304426196676,0.020116241527034617,1.9964589288686198e-05,0.0028393699758453295,0.04645270800392609,91.26284291902266,139.49601716596226,0.13427008799044415,230.95044479399803,0.1385578626122292,12.016150016,2026-01-06T09:34:53.169670
23952,0.05752052874023633,0.012709961715813733,1.9964174193117437e-05,0.0028247489826753736,0.05222710901580285,90.47975318097451,137.57281732298725,0.13451792199339252,228.24946593098866,0.14019748028534365,12.017129472,2026-01-06T09:38:41.419752
