step,epoch,loss,learning_rate,t_data,t_transfer,t_forward,t_backward,t_optimizer,t_step,throughput,gpu_mem_gb,timestamp
28690,0.03044261966753455,1.2521545959653935e-05,3.5398808263533647e-06,0.002795298001728952,0.04108908399939537,88.95359598599316,134.52727745401353,0.2277686680026818,223.76089464699908,0.14300979646368767,12.00841472,2026-02-02T23:10:11.442601
28691,0.030602843981574205,0.00605935053126494,3.5372692635497434e-06,0.0023196609981823713,0.040834541992808226,90.64719996400527,138.36000812899874,0.21875711900065653,229.2753463629997,0.13957017406195985,12.00770816,2026-02-02T23:14:00.718566
28692,0.03076306829561386,4.822233747869831e-06,3.534659710360245e-06,0.0025102879808400758,0.038679353980114684,90.41589087001194,137.62758148499415,0.18969800999911968,228.28114701899904,0.14017802353751427,12.02120704,2026-02-02T23:17:49.000400
28693,0.030923292609653513,4.6500058648035747e-07,3.5320521674875922e-06,0.002492764986527618,0.04955965399858542,89.77427422000619,136.47603886399156,0.21722941900225123,226.52977288499824,0.1412617846760715,11.993269248,2026-02-02T23:21:35.530749
28694,0.03108351692369317,0.005556703119040218,3.5294466356339583e-06,0.0027154349809279665,0.04672878201381536,90.1240931299908,136.90776965398982,0.22259092499734834,227.31213331000617,0.14077559140390758,11.99242752,2026-02-02T23:25:22.843457
28695,0.031243741237732825,0.0002507289805020463,3.5268431155009764e-06,0.0026783929861267097,0.044481619996076915,89.92899972999294,136.5999137109975,0.19088855899462942,226.7753754639998,0.14110879514376526,11.993156608,2026-02-02T23:29:09.619422
28696,0.03140396555177248,0.00010208045098414331,3.5242416077897438e-06,0.002740266005275771,0.03877721400203882,90.37529979598912,137.72544728099456,0.2049287789996015,228.35445484799857,0.1401330226787142,12.01298688,2026-02-02T23:32:57.974595
28697,0.03156418986581214,0.0026408323384998766,3.521642113200808e-06,0.002437873015878722,0.044860152986075263,93.4346329930122,142.78321951502585,0.2242828539965558,236.50774377700145,0.1353021236808727,12.013797888,2026-02-02T23:36:54.493313
28698,0.03172441417985179,0.00034009124521139356,3.5190446324341804e-06,0.0027696660108631477,0.0482964610127965,90.79054558899225,138.44995706700865,0.17391216699616052,229.474574423999,0.1394490003100464,11.992579072,2026-02-02T23:40:43.969537
28699,0.03188463849389145,5.4769513750940746e-05,3.5164491661893302e-06,0.0026206570109934546,0.04185104197676992,89.82779270002356,136.03130347097613,0.2100517819999368,226.12385997900128,0.14151536243442706,12.006215168,2026-02-02T23:44:30.093969
28700,0.032044862807931104,9.703137047178956e-07,3.5138557151651802e-06,0.0025833450054051355,0.044819421993452124,90.83822998400137,138.13383844599593,0.23258287900534924,229.26074722400517,0.1395790617777825,12.008584704,2026-02-02T23:48:19.355245
28701,0.03220508712197076,9.203959672632323e-06,3.51126428006011e-06,0.002364095998927951,0.04552441200212343,90.61891874299909,138.23017672100832,0.20662337700196076,229.11132128899771,0.13967009495631016,11.992946688,2026-02-02T23:52:08.467239
28702,0.032365311436010416,0.0005473129694189005,3.508674861571961e-06,0.0026225780020467937,0.04567709999537328,90.41845246899902,137.84230888100137,0.19919296800071606,228.51718167900253,0.14003323410906718,12.016891904,2026-02-02T23:55:56.984998
28703,0.03252553575005007,0.0013904626519551933,3.5060874603980276e-06,0.0031362429799628444,0.0452226390116266,89.19628209300572,135.025849472986,0.2733159670024179,224.55064272299933,0.1425068288024207,12.01361152,2026-02-02T23:59:41.536475
28704,0.03268576006408973,0.0024460543321449535,3.5035020772350646e-06,0.002825874020345509,0.04204123801901005,91.40185473197926,140.78856280600303,0.20812387000478338,232.4497961090019,0.1376641345170049,12.01666048,2026-02-03T00:03:33.986903
28705,0.032845984378129384,0.010222432950956595,3.5009187127792812e-06,0.0028767850089934655,0.050632209982723,91.78674976501497,140.6061315829793,0.21810848400491523,232.6713253830021,0.13753306277567529,12.019230208,2026-02-03T00:07:26.658821
28706,0.03300620869216904,0.002662237901357889,3.49833736772634e-06,0.002928801994130481,0.04494480400899192,90.8321216909826,138.8995237730196,0.21863813499658136,230.0052618109985,0.1391272519073727,12.009726976,2026-02-03T00:11:16.664680
28707,0.033166433006208695,0.007424313938004801,3.4957580427713642e-06,0.0027294099927530624,0.042859161003434565,92.53247619799367,141.99586449901108,0.1799630090026767,234.76154256500013,0.13630852673043725,11.992332288,2026-02-03T00:15:11.426797
28708,0.033326657320248344,0.004044820294454965,3.4931807386089346e-06,0.003175555990310386,0.046621155001048464,89.35319306899328,135.23572306702408,0.22005270600493532,224.8690218089978,0.14230506159794915,11.99245824,2026-02-03T00:18:56.296410
28709,0.033486881634288,0.004190341573867995,3.4906054559330814e-06,0.0024815659926389344,0.04439232500590151,90.96163407498534,138.61962102401594,0.15025761500146473,229.7858236480024,0.1392601140139055,12.009616384,2026-02-03T00:22:46.082824
28710,0.033647105948327656,0.003966083959460298,3.4880321954372963e-06,0.0023554220169899054,0.0470493849934428,89.5465581400058,135.9973703949945,0.24417985800391762,225.84538878699823,0.1416898532747117,12.010230784,2026-02-03T00:26:31.928797
28711,0.03380733026236731,5.022008586763604e-07,3.4854609578145247e-06,0.002822350972564891,0.042567360993416514,90.14508745601051,137.18088271700253,0.16784712800290436,227.54759795100108,0.14062991782005413,11.992029184,2026-02-03T00:30:19.477225
28712,0.03396755457640697,0.0006733752118153191,3.4828917437571623e-06,0.002838774998963345,0.04813571198610589,91.56270360402414,139.57159374598268,0.21087817999796243,231.40244683000492,0.13828721536167743,11.993283584,2026-02-03T00:34:10.880280
28713,0.034127778890446624,0.005798431520973146,3.4803245539570693e-06,0.0029295299973455258,0.04674011201859685,88.86192993498844,134.07342846900428,0.2556649780017324,223.2482670190002,0.1433381787338871,12.01253632,2026-02-03T00:37:54.129587
28714,0.03428800320448628,0.007034066566649955,3.4777593891055513e-06,0.0024291289810207672,0.043863197017344646,91.54165820100025,139.73083843698987,0.1503712180056027,231.47640523700102,0.13824303158344048,12.0153088,2026-02-03T00:41:45.606897
28715,0.034448227518525935,0.0027454738749965735,3.4751962498933746e-06,0.0033480950150988065,0.04626390799967339,90.77617564001412,138.419468554981,0.2527751609959523,229.5101988890019,0.13942735510188012,12.011940864,2026-02-03T00:45:35.118066
28716,0.03460845183256559,0.002257074008642168,3.472635137010763e-06,0.002669341003638692,0.0481824169983156,91.4734713650032,140.19112502799544,0.19235479900089558,231.91501349899772,0.13798158005039332,12.009409536,2026-02-03T00:49:27.033744
28717,0.03476867614660525,0.006284819271125119,3.470076051147386e-06,0.003233919997001067,0.0396487850084668,89.91323961099988,136.25749920701492,0.21800047499709763,226.440263339995,0.1413176240302844,12.002530816,2026-02-03T00:53:13.474600
28718,0.0349289004606449,0.005357603746431128,3.467518992992369e-06,0.0030455839878413826,0.04473484899062896,90.45355789099267,137.87525498901232,0.20933363799849758,228.5958101080032,0.13998506790164336,12.006697472,2026-02-03T00:57:02.070987
28719,0.03508912477468456,0.0026793952492703,3.4649639632342987e-06,0.0026348949977546,0.05087754301348468,90.87935745598952,138.84895145700284,0.2015373410031316,229.99046328999975,0.1391362039201188,11.993051136,2026-02-03T01:00:52.062041
28720,0.035249349088724215,0.004208110218165917,3.4624109625612074e-06,0.0035901610244764015,0.05154212600609753,89.88213050100603,136.75241754300805,0.24069376300030854,226.9366753649956,0.14100849917067182,12.003097088,2026-02-03T01:04:38.999554
28721,0.03540957340276387,0.0009409407972755801,3.459859991660584e-06,0.0027611109981080517,0.0475749720208114,89.85056585099665,136.68152487001498,0.2616710750007769,226.8526713070023,0.1410607149372909,12.013603328,2026-02-03T01:08:25.852950
28722,0.035569797716803526,1.3827637033614337e-05,3.457311051219375e-06,0.002614372002426535,0.046490658991388045,89.6461311640087,135.72367142698204,0.2051158949980163,225.6321273040012,0.14182377475387362,12.008324608,2026-02-03T01:12:11.485854
28723,0.03573002203084318,1.4045691481001654e-06,3.454764141923974e-06,0.0025740810087881982,0.046837885020067915,88.74812142098381,133.77384902702033,0.17913486999896122,222.75739331600198,0.14365404229077613,12.00911872,2026-02-03T01:15:54.244059
28724,0.03589024634488284,0.0008245584788952875,3.4522192644602266e-06,0.0025963370062527247,0.04213430301024346,90.38380650400359,137.79932779299997,0.21817977199680172,228.45327752300363,0.1400724049440605,12.008098304,2026-02-03T01:19:42.698051
28725,0.036050470658922494,0.0030429590668616946,3.4496764195134395e-06,0.002644962994963862,0.05068009102251381,89.71299358098622,136.1443831219949,0.15347897999890847,226.07208798499778,0.14154777038253183,12.010953728,2026-02-03T01:23:28.770654
28726,0.03621069497296215,0.002490728366844941,3.4471356077683627e-06,0.0024721930094528943,0.04957204499078216,90.06700758002262,136.7246581799991,0.19434111399459653,227.0454762330046,0.14094092747815912,12.006952448,2026-02-03T01:27:15.816725
28727,0.036370919287001806,0.0016943339590189677,3.444596829909207e-06,0.0031178270000964403,0.04424296799697913,91.96707225700811,140.9820529369972,0.2028216649996466,233.20677629700367,0.13721728205378544,12.011537408,2026-02-03T01:31:09.024061
28728,0.036531143601041455,9.565237358177825e-06,3.442060086619629e-06,0.003337317997647915,0.05283493900060421,90.14959431901661,137.1284132209912,0.29539822100196034,227.6387040289992,0.14057363459565064,12.022798336,2026-02-03T01:34:56.663533
28729,0.03669136791508111,0.001203316214693828,3.4395253785827394e-06,0.002671666006790474,0.048485678009456024,89.81880460600223,136.1769573799902,0.21017544099595398,226.2642442869983,0.14142756006738091,11.992730624,2026-02-03T01:38:42.928512
28730,0.036851592229120766,0.0034500300475586165,3.436992706481101e-06,0.0024967850258690305,0.04486125301627908,90.15042184098274,136.73402787700616,0.17499462800333276,227.11300683499576,0.14089901959357587,12.028745728,2026-02-03T01:42:30.042460
28731,0.03701181654316042,0.003601666110708557,3.434462070996734e-06,0.002737122013058979,0.047171574988169596,89.79933632800385,136.1089756969959,0.17205239900067681,226.1372869859988,0.14150695989370946,12.00946944,2026-02-03T01:46:16.180430
28732,0.03717204085720008,0.0012791175772992602,3.431933472811097e-06,0.0028114260057918727,0.04611337401001947,89.49417688199173,135.71019183499448,0.23175445000379113,225.4946652590006,0.14191023083958623,11.993014272,2026-02-03T01:50:01.675707
28733,0.037332265171239734,0.0014062857046210908,3.4294069126051146e-06,0.002775585016934201,0.04754821299138712,91.28875829600292,139.20709201799036,0.24307176699949196,230.79707359299937,0.13864993824155072,12.008497664,2026-02-03T01:53:52.473585
28734,0.03749248948527939,0.0007371169049346094,3.4268823910591537e-06,0.002568751988292206,0.0485366529901512,89.61561893601902,135.61286790698068,0.21257465000235243,225.50036161999742,0.14190664604753447,12.006007296,2026-02-03T01:57:37.974639
28735,0.037652713799319046,0.0368587841134318,3.424359908853031e-06,0.00373829499585554,0.04691561999061378,90.92634485299641,138.62057766399084,0.2120129159957287,229.81789432899677,0.13924068051111052,12.020862976,2026-02-03T02:01:27.793094
28736,0.0378129381133587,2.188626782473335e-06,3.4218394666660193e-06,0.0028278080135351047,0.04746454999258276,89.38394863300346,135.69065444200533,0.2783827349994681,225.4103201830003,0.1419633314660157,11.992220672,2026-02-03T02:05:13.203982
28737,0.03797316242739836,0.0022653120047300135,3.4193210651768436e-06,0.0025727510001161136,0.043330653992597945,91.44684190799308,139.7500466929996,0.19146355699922424,231.44046275500295,0.13826450059372028,12.008487424,2026-02-03T02:09:04.645028
28738,0.03813338674143801,0.004228004737295787,3.4168047050636745e-06,0.0028053930000169203,0.048500619021069724,91.1748467279831,139.20936463202816,0.19608312199852662,230.63881661400228,0.1387450753944653,12.021421056,2026-02-03T02:12:55.284419
28739,0.03829361105547767,0.010526086028000314,3.4142903870041306e-06,0.002611818003060762,0.04365734000020893,91.64181542600272,140.1738064050005,0.21670306799933314,232.08556054999644,0.1378801848945983,12.014998016,2026-02-03T02:16:47.370663
28740,0.038453835369517325,0.0028462071162831393,3.411778111675288e-06,0.0029915759951109067,0.04387658199266298,91.21104290800577,139.56497253997804,0.21180998899944825,231.04173741400155,0.13850311358531509,11.992587264,2026-02-03T02:20:38.412986
28741,0.03861405968355698,0.0006625840677196848,3.409267879753666e-06,0.0030547589776688255,0.045315554991248064,91.36484029598796,139.52844650699262,0.21167310800228734,231.16273108300084,0.1384306192009392,11.992077312,2026-02-03T02:24:29.576305
28742,0.03877428399759664,0.00045812774019848845,3.4067596919152417e-06,0.0025714609946589917,0.046148439003445674,91.5433049679923,140.10800441299943,0.262283452997508,231.96939966299396,0.1379492297108572,12.016914432,2026-02-03T02:28:21.546533
28743,0.03893450831163629,0.001842480891690812,3.404253548835431e-06,0.002434079986414872,0.04342514400195796,90.23285720799322,137.38056786400557,0.17005281200545141,227.83733753299748,0.1404510794696478,11.99339008,2026-02-03T02:32:09.384527
28744,0.03909473262567595,0.0045773740559011955,3.4017494511891097e-06,0.0029316190048120916,0.047927920015354175,89.87290295498678,136.450519152997,0.2600326609972399,226.64414797399513,0.1411904974650907,11.992081408,2026-02-03T02:35:56.029434
28745,0.039254956939715605,0.0009377295449595202,3.3992473996505925e-06,0.002880018000723794,0.04498592400341295,90.22381996800686,137.0371330229973,0.16994797700317577,227.48525271499966,0.14066845924333635,12.010067968,2026-02-03T02:39:43.515357
28746,0.03941518125375526,5.102263309630928e-07,3.396747394893656e-06,0.0031065649891388603,0.04441769299592124,90.85505422000278,138.49081775999366,0.2400535119959386,229.64059975000418,0.13934818161438553,11.99216384,2026-02-03T02:43:33.156562
28747,0.039575405567794916,0.005209959262700181,3.3942494375915095e-06,0.002711776993237436,0.04329004098690348,89.48450221802341,135.83763839997118,0.2331383269993239,225.60790004599403,0.14183900472224711,12.013818368,2026-02-03T02:47:18.765052
28748,0.039735629881834565,0.014519364508116084,3.3917535284168277e-06,0.002767330013739411,0.04850091000116663,90.7618715090066,138.32156529999338,0.21253965200594394,229.35385176000273,0.13952240066796434,11.99289344,2026-02-03T02:51:08.119957
28749,0.03989585419587422,0.004071654125715973,3.389259668041722e-06,0.002818319982907269,0.044917581995832734,91.40383619000204,139.7860671009912,0.20701916499820072,231.45206254599907,0.13825757112724057,12.012848128,2026-02-03T02:54:59.572780
28750,0.04005607850991388,0.00552490825594365,3.3867678571377543e-06,0.002812433012877591,0.046419493010034785,90.9252506499979,138.71401863799838,0.18799450300139142,229.88420177999797,0.13920051814010428,11.992022016,2026-02-03T02:58:49.457572
28751,0.04021630282395353,0.0095432340544237,3.3842780963759404e-06,0.0024368010053876787,0.04484208201029105,90.9444457369973,139.02101257798495,0.17933402700145962,230.19935565299966,0.13900994600626293,11.992383488,2026-02-03T03:02:39.657437
28752,0.04037652713799319,0.006609369144625177,3.3817903864267344e-06,0.0022264790241024457,0.043370477003918495,90.68085102398618,138.32239734000177,0.20882483800232876,229.2643498000034,0.13957686848354267,12.008253952,2026-02-03T03:06:28.922497
28753,0.040536751452032845,3.1626524732430994e-07,3.3793047279600473e-06,0.0025106219909503125,0.040293279009347316,88.7711943649847,133.88537512401672,0.29953726600069785,223.0071196380013,0.14349317659429142,11.992452608,2026-02-03T03:10:11.930499
28754,0.0406969757660725,0.0016271834648220462,3.3768211216452344e-06,0.002528720986447297,0.04077126901393058,92.01378430597833,141.1293744860086,0.19729207999625942,233.39264693500445,0.13710800413053034,12.010708992,2026-02-03T03:14:05.324056
28755,0.040857200080112156,0.0052406382605614255,3.374339568151096e-06,0.003097923006862402,0.04220353699201951,88.7585222090056,133.95502153498092,0.19409403100144118,222.9594906860002,0.14352382982909864,12.017362944,2026-02-03T03:17:48.284199
28756,0.04101742439415181,0.0029919020438642363,3.3718600681458805e-06,0.002973554997879546,0.04666687797725899,91.46980773000541,139.5444310810053,0.18357443899731152,231.25655280700448,0.1383744573357264,12.008582656,2026-02-03T03:21:39.541318
28757,0.04117764870819147,0.007731732301807348,3.369382622297288e-06,0.002713083988055587,0.04901632399560185,91.37672798903077,139.6333304219952,0.15562908099673223,231.22538313800032,0.13839311050422914,12.00882176,2026-02-03T03:25:30.767290
28758,0.041337873022231124,0.003931242168732474,3.3669072312724566e-06,0.004033673001686111,0.0521920209939708,90.42019283500122,137.73542672798794,0.17832598899985896,228.40303923899774,0.14010321450458305,12.0112896,2026-02-03T03:29:19.171111
28759,0.04149809733627078,0.007707010418804394,3.3644338957379793e-06,0.003418242988118436,0.051510315999621525,90.30419135300326,136.69523640700936,0.2825584460006212,227.34511836599995,0.14075516655028245,11.993146368,2026-02-03T03:33:06.517054
28760,0.041658321650310436,0.006005158118619569,3.3619626163598968e-06,0.002751116975559853,0.04313123400788754,90.26722207899729,137.93747399299173,0.19720792799489573,228.45610845000192,0.14007066922880404,12.0097024,2026-02-03T03:36:54.973771
28761,0.04181854596435009,0.0034713086931743575,3.3594933938036825e-06,0.0029357629900914617,0.05069768500106875,89.16573861100915,134.86971192299097,0.1696589409984881,224.26741017199674,0.14268680400535386,11.9921408,2026-02-03T03:40:39.241694
28762,0.04197877027838975,0.0022757120670990894,3.357026228734269e-06,0.003185732006386388,0.045497848019294906,89.87798046898388,136.19128519200603,0.21171535000030417,226.33838990599907,0.1413812301717352,11.992441856,2026-02-03T03:44:25.580684
28763,0.0421389945924294,0.00021215426996662456,3.354561121816035e-06,0.002884593981434591,0.0466516009910265,90.80784569802199,138.45071688997996,0.20910660500521772,229.52490188299998,0.13941842361101175,11.993156608,2026-02-03T03:48:15.106254
28764,0.04229921890646906,0.006632283111026371,3.3520980737127953e-06,0.002655921023688279,0.0426630010115332,90.60089570398122,137.36173547698854,0.259416056003829,228.27546759899997,0.14018151112152266,11.99200768,2026-02-03T03:52:03.382319
28765,0.042459443220508715,0.0027638627856272358,3.3496370850878198e-06,0.002539966990298126,0.044417964985768776,89.59230834698974,135.58626469601586,0.1604133759974502,225.39335961300094,0.14197401403015514,11.992177664,2026-02-03T03:55:48.776248
28766,0.04261966753454837,0.00678415413493294,3.34717815660382e-06,0.002977088988700416,0.05016989598516375,90.2576739040087,137.1650108039903,0.19746827399649192,227.68257517099846,0.14054654808769076,12.011984896,2026-02-03T03:59:36.459407
28767,0.04277989184858803,0.0025266261267180568,3.3447212889229483e-06,0.0024419969995506108,0.04368755700852489,89.28799357100797,135.58889065999392,0.23025464900274528,225.1608599520041,0.14212061548717306,12.005531648,2026-02-03T04:03:21.620854
28768,0.042940116162627676,0.00466594168273593,3.3422664827068095e-06,0.002778386973659508,0.04570917400997132,91.08731430998887,139.13909724800033,0.21216490399820032,230.49569223300205,0.1388312279938492,12.015686144,2026-02-03T04:07:12.117101
28769,0.04310034047666733,0.011128860068120972,3.339813738616453e-06,0.003606499987654388,0.04678579000028549,90.39529081599903,137.09438990100898,0.29422421399794985,227.8437630079934,0.1404471185760628,12.007614976,2026-02-03T04:10:59.961754
28770,0.04326056479070699,1.096292904456675e-06,3.337363057312365e-06,0.003931863990146667,0.053251463010383304,90.75196123300702,138.26332636699954,0.27263925600709626,229.35667876599473,0.1395206809418817,12.007192064,2026-02-03T04:14:49.319313
28771,0.04342078910474664,0.0007435322251767573,3.334914439454486e-06,0.002591983000456821,0.03801185200427426,89.64877347300353,135.66782269699615,0.18936021999979857,225.55516043899843,0.14187216970659566,12.00672512,2026-02-03T04:18:34.875152
28772,0.0435810134187863,0.0021910665011808383,3.332467885702194e-06,0.0029484339902410284,0.05029149200709071,92.64346354499139,141.91070962601225,0.19042560499656247,234.80606944100145,0.13628267819559273,12.031661568,2026-02-03T04:22:29.681742
28773,0.043741237732825955,0.0015870526981776045,3.330023396714312e-06,0.0023115660005714744,0.044899316984810866,90.9152008360179,138.5916012900052,0.23302878099639202,229.79428593000193,0.1392549856951081,12.014989824,2026-02-03T04:26:19.476825
28774,0.04390146204686561,0.005327211221095585,3.3275809731491087e-06,0.0025030979959410615,0.04486902598000597,92.22650643600355,141.7215164090012,0.20681432000128552,234.21009617599339,0.13662946441025375,12.006631936,2026-02-03T04:30:13.687539
28775,0.04406168636090527,0.006581777753777551,3.3251406156642993e-06,0.0027493980014696717,0.047291085007600486,92.21506250197126,141.4449573699967,0.21570774300198536,233.93212887299887,0.13679181288249942,12.018426368,2026-02-03T04:34:07.620529
28776,0.04422191067494492,0.008207118970554372,3.322702324917036e-06,0.002783194009680301,0.04145682099624537,89.67440460399666,136.11327237897785,0.1589106399915181,225.99712512300175,0.14159472153720362,12.023033856,2026-02-03T04:37:53.618313
28777,0.04438213498898458,0.005824414795415844,3.3202661015639223e-06,0.0028179180080769584,0.048852079969947226,91.93786231701961,140.53790492199187,0.18257587199332193,232.71701981200022,0.13750605789748901,11.993443328,2026-02-03T04:41:46.335967
28778,0.044542359303024234,0.0037346614542554946,3.3178319462609982e-06,0.0024810240283841267,0.03930341101658996,90.15495241200551,136.80511095598922,0.1962539029918844,227.20467140000255,0.1408421746032799,12.008952832,2026-02-03T04:45:33.541254
28779,0.04470258361706389,0.010440467584326374,3.315399859663747e-06,0.0024760950182098895,0.04038977903837804,94.58866763697006,135.18311951399664,0.1595745149970753,229.9812416079949,0.13914178293960291,12.008627712,2026-02-03T04:49:23.523080
28780,0.044862807931103546,0.0046696494864759686,3.312969842427101e-06,0.0026411510334583,0.04084340804547537,91.50367320796067,139.5711364030285,0.18591621500672773,231.31349120198865,0.13834039611661392,12.014252544,2026-02-03T04:53:14.837479
28781,0.0450230322451432,0.0026725922208310493,3.310541895205429e-06,0.0032483210234204307,0.0429480299790157,90.76950551698974,138.31689188700693,0.15538897400256246,229.2946846059931,0.13955840299999528,12.003170304,2026-02-03T04:57:04.132939
28782,0.04518325655918286,0.0015310336535883096,3.3081160186525474e-06,0.0029366230010055006,0.043322289013303816,90.83637578795606,139.19048744304746,0.18869796799845062,230.26977156598878,0.13896743711681545,12.022675456,2026-02-03T05:00:54.403286
28783,0.045343480873222514,0.004382953732976702,3.3056922134217097e-06,0.002751476989942603,0.038639594975393265,91.78860998799792,140.5336626799981,0.16201053500117268,232.53360904099827,0.13761451573375805,12.011256832,2026-02-03T05:04:46.937483
28784,0.04550370518726217,0.004347771363467867,3.3032704801656177e-06,0.002943051978945732,0.04115809898939915,88.4956677040027,133.95151699401322,0.16633622100926004,222.66513910199865,0.14371356077136713,11.993398272,2026-02-03T05:08:29.603191
28785,0.045663929501301825,0.001983724355081762,3.3008508195364078e-06,0.0026780399784911424,0.046142723978846334,90.0414087890531,136.89139337795496,0.15340920300513972,227.14209617600136,0.14088097511966588,12.007806464,2026-02-03T05:12:16.745851
28786,0.04582415381534148,0.0020451705038571077,3.2984332321856666e-06,0.00250272401899565,0.03930389402376022,90.56080720099271,137.75187820695282,0.204143995011691,228.56565423500433,0.1400035368704108,11.992751104,2026-02-03T05:16:05.312169
28787,0.04598437812938113,0.012521850647056354,3.2960177187644146e-06,0.0025887390511343256,0.052613025982282124,92.36419210906024,142.25374920100148,0.23181458200269844,234.91255863799597,0.13622089932327763,12.00406528,2026-02-03T05:20:00.225310
28788,0.046144602443420786,7.061348725301286e-06,3.293604279923121e-06,0.002850836972356774,0.04730221898353193,89.69902730197646,136.1182801900286,0.239154745999258,226.11483451699314,0.14152101107543705,12.01719296,2026-02-03T05:23:46.340836
28789,0.04630482675746044,0.004207380670074201,3.291192916311691e-06,0.0026660019939299673,0.040960788959637284,91.2202425080468,139.7642772009567,0.23332487299921922,231.26791655199486,0.13836765806988016,12.03694848,2026-02-03T05:27:37.609322
28790,0.0464650510715001,0.0036814864706009587,3.28878362857947e-06,0.002854822014342062,0.04033679101848975,92.00715963498806,141.53190582900424,0.2516478939942317,233.84095560999413,0.13684514723490274,12.014373376,2026-02-03T05:31:31.450887
28791,0.046625275385539754,0.008731688669566307,3.2863764173752507e-06,0.0025562420050846413,0.039901107986224815,90.52513155699125,137.6656865839759,0.20784933400864247,228.4493843819946,0.14007479200071812,12.008055296,2026-02-03T05:35:19.900912
28792,0.04678549969957941,0.0034344837573563325,3.2839712833472635e-06,0.002804274030495435,0.051448276004521176,92.2193028889742,141.3953442970378,0.20611312599794473,233.88294767899788,0.13682057763321717,12.0029568,2026-02-03T05:39:13.784453
28793,0.046945724013619065,0.003188114947318521,3.2815682271431783e-06,0.002667135006049648,0.04348057197057642,90.33404717801022,137.5894044740271,0.22345093099283986,228.20134843699634,0.14022704168566655,12.009498624,2026-02-03T05:43:01.986463
28794,0.04710594832765872,0.0016778965483128516,3.2791672494101024e-06,0.003094735977356322,0.0532243159977952,90.05734180402942,136.99276454698702,0.19164468000235502,227.30540009700053,0.14077976144141005,12.013106688,2026-02-03T05:46:49.292413
28795,0.04726617264169838,0.0034982149199533907,3.2767683507945934e-06,0.0026168339827563614,0.04720432500471361,89.6308868569904,136.00206901802449,0.22884768899530172,225.9192610099999,0.14164352280960932,12.020939776,2026-02-03T05:50:35.212477
28796,0.04742639695573803,0.0012998904790115784,3.2743715319426372e-06,0.002983586979098618,0.043423310009529814,89.00222138299432,134.89163128301152,0.2030216749990359,224.14960623900697,0.1427617943967251,12.00518144,2026-02-03T05:54:19.362768
28797,0.04758662126977769,0.00021688598907898538,3.271976793499668e-06,0.0025265760050388053,0.04929744702531025,90.58806241798447,138.03584733200842,0.2033707200025674,228.8872911040089,0.1398068011799696,12.019208704,2026-02-03T05:58:08.250734
28798,0.047746845583817345,0.002623332262013278,3.269584136110559e-06,0.00268518301891163,0.04941041201527696,90.4206577840232,137.76329540299776,0.1755467869952554,228.41812090500025,0.14009396396929863,12.01541376,2026-02-03T06:01:56.669531
28799,0.047907069897857,9.001073165926243e-06,3.2671935604196186e-06,0.0025961299834307283,0.04758903899346478,90.7363712729857,138.14350669502164,0.16407295598764904,229.10148820400354,0.13967608962673164,12.01464064,2026-02-03T06:05:45.771628
28800,0.048067294211896656,0.00013588885869575407,3.2648050670705955e-06,0.0025597760250093415,0.04483212099876255,90.26094927200757,137.23075576698466,0.21444783499464393,227.76325208299386,0.1404967645454045,12.013537792,2026-02-03T06:09:33.535492
28801,0.04822751852593631,7.131290002959645e-07,3.2624186567066823e-06,0.002993610978592187,0.043027297972003,90.23156334200758,137.58247963800386,0.15750908899644855,228.02614672599884,0.14033478379324585,11.992448,2026-02-03T06:13:21.562234
28802,0.04838774283997597,0.002240155333443239,3.2600343299705037e-06,0.0025781319855013862,0.0389801300043473,91.21885835600551,139.87538989300083,0.16286841599503532,231.30479432399443,0.13834559760649318,12.00774912,2026-02-03T06:17:12.867616
28803,0.048547967154015624,0.005325205542265898,3.2576520875041325e-06,0.002895914964028634,0.04666874703252688,89.93183719199442,137.06573794303404,0.15485414300928824,227.20902552201005,0.14083947557312204,12.01544448,2026-02-03T06:21:00.077271
28804,0.04870819146805528,0.004122869186702793,3.255271929949071e-06,0.0027022679714718834,0.045751147976261564,89.91525602401816,136.40321622401825,0.20636201000888832,226.5824414259987,0.14122894871556552,11.992211968,2026-02-03T06:24:46.660240
28805,0.048868415782094936,0.0004695912088026333,3.2528938579462636e-06,0.0023248449724633247,0.04597537599329371,90.05891520697332,136.80289262100996,0.21755767699505668,227.13426771100785,0.14088583075766842,12.008623616,2026-02-03T06:28:33.795025
28806,0.04902864009613459,0.002883148830115978,3.250517872136095e-06,0.0029432460432872176,0.05283368204254657,91.031513170994,139.13427523897553,0.21594320799340494,230.4449994500028,0.13886176778135167,12.02009088,2026-02-03T06:32:24.240627
28807,0.04918886441017424,0.0026766706810432694,3.248143973158389e-06,0.002500958988093771,0.04481512198981363,92.40357911301544,141.96076725899184,0.18011819699313492,234.59959499300749,0.136402622523512,12.009126912,2026-02-03T06:36:18.840819
28808,0.049349088724213896,3.623084279702482e-05,3.2457721616523996e-06,0.0029156480013625696,0.045650010972167365,89.918491015982,136.2705533450353,0.17374502700113226,226.41874806399574,0.14133105263419005,11.992067072,2026-02-03T06:40:05.260186
28809,0.04950931303825355,0.00020074681190740407,3.2434024382568287e-06,0.0031775530806044117,0.052949656019336544,90.2963507920067,137.21930997898744,0.185722303998773,227.7653247940034,0.14049548599613043,12.011923456,2026-02-03T06:43:53.026025
